NaN,NaN,156.6826171875,30.39569854736328,4.578682899475098,2007.0,2599.0
0.6831737160682678,0.05562978610396385,61.01118087768555,33.83069610595703,2.9681825637817383,6.0,38.0
0.3022534251213074,0.18582507967948914,92.92259216308594,22.70810890197754,4.347371578216553,5.0,37.0
0.5056412220001221,0.2523650825023651,44.620216369628906,24.31925392150879,3.49215030670166,5.0,30.0
0.7236626744270325,0.1773691326379776,84.7304916381836,25.57061767578125,5.144080638885498,7.0,32.0
0.4852274954319,0.23081262409687042,102.44039916992188,19.624526977539062,3.6606059074401855,2.0,20.0
0.7021849751472473,0.011005300097167492,90.22946166992188,26.085187911987305,3.02797269821167,6.0,9.0
0.8130856156349182,0.042320918291807175,80.08123779296875,32.197547912597656,4.55978536605835,7.0,14.0
0.6853657364845276,0.06129048019647598,77.79934692382812,28.65156364440918,3.0164544582366943,7.0,20.0
0.8335557579994202,0.020646849647164345,61.5858039855957,31.808366775512695,4.92236328125,5.0,45.0
0.5269933342933655,0.22358377277851105,68.93869018554688,32.944095611572266,4.529293060302734,7.0,32.0
0.6880196928977966,0.01684216409921646,111.79438018798828,14.466184616088867,3.026625871658325,2.0,13.0
0.43320998549461365,0.22884300351142883,74.86202239990234,28.873140335083008,3.7831168174743652,6.0,18.0
0.7837204933166504,0.1169920265674591,53.786468505859375,17.379945755004883,5.228736877441406,5.0,19.0
0.8142722249031067,0.04414019361138344,27.782207489013672,14.455836296081543,4.477456092834473,5.0,18.0
0.6981469988822937,1.726334885461256E-4,27.2137393951416,12.059804916381836,3.0001533031463623,5.0,13.0
0.6046202778816223,0.18338064849376678,105.98558807373047,14.839242935180664,2.7324957847595215,1.0,26.0
0.698039174079895,4.5674529974348843E-4,67.67984771728516,37.053340911865234,3.0000858306884766,3.0,37.0
0.7620778679847717,0.13901874423027039,94.4022445678711,24.861373901367188,3.7481653690338135,1.0,34.0
0.69805508852005,9.134905994869769E-4,33.770320892333984,23.913705825805664,2.999019145965576,3.0,26.0
0.6812005639076233,0.11783269792795181,76.69627380371094,27.68427276611328,2.948376417160034,5.0,26.0
0.7808089852333069,0.10812535881996155,27.348352432250977,8.632986068725586,4.01331901550293,3.0,29.0
0.7904906868934631,0.08089569211006165,58.1941032409668,36.58317565917969,4.3166351318359375,9.0,47.0
0.6984961628913879,9.765625E-4,76.51310729980469,29.931049346923828,3.0019524097442627,6.0,22.0
0.8112316727638245,0.12966234982013702,109.49195098876953,16.174917221069336,5.150485038757324,2.0,18.0
0.6981320977210999,4.2286395910196006E-4,111.32667541503906,11.331734657287598,3.0000014305114746,1.0,23.0
0.6981315016746521,3.8602022686973214E-4,105.37617492675781,17.83110237121582,2.999999523162842,2.0,24.0
0.7249494194984436,0.048798818141222,140.6202392578125,3.4983255863189697,3.2538020610809326,22.0,37.0
0.7857046723365784,0.0884426161646843,88.64383697509766,19.884788513183594,4.020606517791748,2.0,31.0
0.6981313824653625,0.0,83.41058349609375,32.118980407714844,3.0000007152557373,4.0,42.0
0.6981316208839417,3.8602022686973214E-4,118.22122192382812,11.660061836242676,2.9999988079071045,2.0,27.0
0.8351746201515198,0.01589728519320488,61.139869689941406,34.177589416503906,4.9021759033203125,6.0,52.0
0.7148552536964417,0.10703498870134354,67.30441284179688,36.307411193847656,4.070362091064453,6.0,30.0
0.8186007142066956,0.0416615791618824,107.82102966308594,13.279632568359375,4.574709415435791,2.0,40.0
0.6981312036514282,6.905339541845024E-4,145.228271484375,5.4439616203308105,2.9999985694885254,10.0,17.0
0.6621091961860657,0.10781179368495941,76.56786346435547,23.797229766845703,3.229100465774536,5.0,16.0
0.6981315612792969,3.452669770922512E-4,75.43852996826172,26.111623764038086,3.0,4.0,30.0
0.8374550938606262,0.0012685918482020497,77.07614135742188,17.00035858154297,4.993106842041016,1.0,37.0
0.7477324604988098,0.11398203670978546,73.54627990722656,32.82339859008789,4.412744522094727,4.0,42.0
0.604866087436676,0.22046317160129547,68.5860824584961,31.1130428314209,4.225164890289307,6.0,42.0
0.8395515084266663,0.04068880155682564,69.36084747314453,34.90268325805664,5.055517196655273,6.0,44.0
0.7626774907112122,0.060507483780384064,48.02730178833008,12.739789962768555,3.676441192626953,4.0,11.0
0.7489758133888245,0.11874373257160187,149.4020233154297,5.185616970062256,4.616625785827637,16.0,33.0
0.6959357261657715,0.013508501462638378,44.18483352661133,39.44882583618164,2.88810396194458,4.0,27.0
0.8373245596885681,0.0016914558364078403,41.23931121826172,9.550025939941406,4.990110397338867,4.0,35.0
0.6981311440467834,0.0,53.799720764160156,29.595136642456055,3.000000476837158,3.0,38.0
0.6974571347236633,0.008400708436965942,62.27253723144531,38.13172149658203,2.9718878269195557,7.0,32.0
0.8092251420021057,0.06127491965889931,39.76890563964844,21.853363037109375,4.9036784172058105,4.0,17.0
0.7549822926521301,0.1139904037117958,67.20645904541016,29.53895378112793,4.16941499710083,5.0,41.0
0.8298813104629517,0.030822694301605225,77.4053955078125,30.355567932128906,4.867962837219238,7.0,36.0
0.6981317400932312,3.8602022686973214E-4,48.924739837646484,29.38404083251953,3.0,5.0,24.0
0.7440727353096008,0.08695245534181595,73.71643829345703,28.6331787109375,3.424036741256714,5.0,35.0
0.6534619927406311,0.12193351984024048,42.92501449584961,24.385395050048828,3.1017613410949707,4.0,17.0
0.8336978554725647,0.010517899878323078,102.77518463134766,21.223121643066406,4.903488636016846,2.0,16.0
0.6193957924842834,0.15431851148605347,25.67513656616211,16.129898071289062,5.506298542022705,4.0,16.0
0.6540861129760742,0.1740766316652298,63.843624114990234,33.16666793823242,4.382467746734619,12.0,32.0
0.698131799697876,2.44140625E-4,86.33918762207031,25.73716926574707,3.000000476837158,6.0,49.0
0.6974771022796631,0.0034612908493727446,107.9910888671875,14.409334182739258,3.0023956298828125,2.0,13.0
0.6920946836471558,0.047004520893096924,71.82950592041016,30.509428024291992,3.0101072788238525,7.0,27.0
0.6981315016746521,4.2286395910196006E-4,57.15593719482422,25.72840690612793,3.000000476837158,4.0,33.0
0.7479627728462219,0.17493557929992676,55.76426315307617,41.21062088012695,3.9698710441589355,5.0,14.0
0.8068256378173828,0.05491916090250015,81.33815002441406,28.82115936279297,4.419245719909668,5.0,40.0
0.6981311440467834,4.2286395910196006E-4,52.18922424316406,32.3704948425293,3.0000007152557373,5.0,19.0
0.7845373153686523,0.11805884540081024,72.73676300048828,32.132240295410156,5.146058559417725,5.0,18.0
0.6980889439582825,3.8602022686973214E-4,106.57219696044922,22.060352325439453,2.9994046688079834,3.0,11.0
0.7628344893455505,0.0631059855222702,78.97443389892578,26.982126235961914,3.977839708328247,1.0,26.0
0.5514937043190002,0.20862813293933868,63.46599197387695,34.73158645629883,3.367482900619507,6.0,38.0
0.6981316804885864,3.452669770922512E-4,98.22842407226562,23.060001373291016,2.999999523162842,2.0,14.0
0.5204094052314758,0.17737987637519836,77.92581176757812,30.273405075073242,4.057459831237793,8.0,26.0
0.6957016587257385,0.01215810514986515,45.403358459472656,30.123403549194336,3.0027520656585693,5.0,19.0
0.6733484864234924,0.08055900782346725,43.89804458618164,20.093828201293945,3.058354616165161,3.0,28.0
0.8377580046653748,3.452669770922512E-4,93.47193908691406,26.247264862060547,5.000000476837158,6.0,33.0
0.6242709159851074,0.15941905975341797,98.84144592285156,20.01647186279297,3.2262797355651855,1.0,26.0
0.7200329899787903,0.04748142883181572,62.47945785522461,37.380741119384766,3.224353313446045,6.0,27.0
0.6981311440467834,4.8828125E-4,69.37715911865234,33.42890548706055,3.0000009536743164,6.0,28.0
